INFO  2018-04-17 09:24:13,555 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 14:06:14,410 [19   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:06:14,410 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:06:15,632 [19   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:15,634 [7    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:15,634 [19   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:15,635 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:15,635 [7    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:15,636 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:15,639 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:15,639 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:15,641 [19   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 14:06:15,642 [7    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:06:15,642 [19   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 14:06:15,642 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:06:17,735 [7    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:17,736 [7    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:17,737 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:17,738 [17   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:17,739 [17   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:17,739 [17   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:17,740 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:17,741 [17   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:17,742 [7    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 14:06:17,743 [7    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 14:06:17,745 [17   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:06:17,746 [17   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:06:18,616 [7    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:18,617 [7    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:18,618 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:18,621 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:18,623 [7    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:06:18,624 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
INFO  2018-04-17 14:50:47,253 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 14:50:47,577 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:50:49,797 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,016 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:50:50,032 [8    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:50:50,063 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,204 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,266 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,282 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,282 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,282 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,676 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:50:50,678 [9    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:50:50,679 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:50:50,682 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:50:50,686 [9    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:50:50,688 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:51:05,525 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:51:05,526 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:51:05,526 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:51:05,528 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,535 [5    ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-17 14:51:05,537 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:51:05,542 [5    ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:51:05,543 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,544 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,545 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,546 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,548 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:51:05,549 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:13,083 [22   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:54:13,084 [22   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:54:13,085 [22   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:13,085 [23   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:54:13,086 [23   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:54:13,087 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:13,089 [22   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:13,091 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:13,094 [23   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:54:13,095 [22   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 14:54:13,095 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:54:13,097 [22   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 14:54:14,404 [16   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:54:14,405 [16   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:54:14,405 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:14,408 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:14,412 [16   ] UnitOfWorkInterceptor                    - UserService -> GetUser
DEBUG 2018-04-17 14:54:14,413 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:22,141 [23   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:54:22,146 [23   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:54:22,148 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:22,153 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:22,154 [23   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:54:22,155 [23   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:54:22,155 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:54:22,157 [23   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:54:22,163 [23   ] UnitOfWorkInterceptor                    - UserService -> DeleteUser
DEBUG 2018-04-17 14:54:22,164 [23   ] UnitOfWorkInterceptor                    - EfUserRepository -> DeleteUser
ERROR 2018-04-17 14:54:22,197 [23   ] UnitOfWorkInterceptor                    - This user can't be deleted. 
QuickApp.Core.Exceptions.UserFriendlyException: This user can't be deleted. 
   at QuickApp.EntityFramework.EntityFramework.Repositories.EfUserRepository.DeleteUser(Int32 userId) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\Repositories\EfUserRepository.cs:line 29
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.EntityFramework.EntityFramework.UnitOfWork.UnitOfWorkInterceptor.Intercept(IInvocation invocation) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\UnitOfWork\UnitOfWorkInterceptor.cs:line 23
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.Core.Services.UserService.DeleteUser(Int32 userId) in C:\Development\QuickApp\QuickApp.Core\Services\Impl\UserService.cs:line 105
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.EntityFramework.EntityFramework.UnitOfWork.UnitOfWorkInterceptor.Intercept(IInvocation invocation) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\UnitOfWork\UnitOfWorkInterceptor.cs:line 39
ERROR 2018-04-17 14:54:22,222 [23   ] GlobalExceptionHandler                   - This user can't be deleted. 
QuickApp.Core.Exceptions.UserFriendlyException: This user can't be deleted. 
   at QuickApp.EntityFramework.EntityFramework.Repositories.EfUserRepository.DeleteUser(Int32 userId) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\Repositories\EfUserRepository.cs:line 29
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.EntityFramework.EntityFramework.UnitOfWork.UnitOfWorkInterceptor.Intercept(IInvocation invocation) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\UnitOfWork\UnitOfWorkInterceptor.cs:line 23
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.Core.Services.UserService.DeleteUser(Int32 userId) in C:\Development\QuickApp\QuickApp.Core\Services\Impl\UserService.cs:line 105
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.EntityFramework.EntityFramework.UnitOfWork.UnitOfWorkInterceptor.Intercept(IInvocation invocation) in C:\Development\QuickApp\QuickApp.EntityFramework\EntityFramework\UnitOfWork\UnitOfWorkInterceptor.cs:line 60
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at QuickApp.Web.Controllers.UserController.DeleteUser(DeleteUserInput input) in C:\Development\QuickApp\QuickApp.Web\Controllers\UserController.cs:line 37
   at lambda_method(Closure , Object , Object[] )
   at System.Web.Http.Controllers.ReflectedHttpActionDescriptor.ActionExecutor.<>c__DisplayClass10.<GetExecutor>b__9(Object instance, Object[] methodParameters)
   at System.Web.Http.Controllers.ReflectedHttpActionDescriptor.ExecuteAsync(HttpControllerContext controllerContext, IDictionary`2 arguments, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Controllers.ApiControllerActionInvoker.<InvokeActionAsyncCore>d__0.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Controllers.ActionFilterResult.<ExecuteAsync>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Filters.AuthorizationFilterAttribute.<ExecuteAuthorizationFilterAsyncCore>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Filters.AuthorizationFilterAttribute.<ExecuteAuthorizationFilterAsyncCore>d__2.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Dispatcher.HttpControllerDispatcher.<SendAsync>d__1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Web.Http.Dispatcher.HttpControllerDispatcher.<SendAsync>d__1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   at QuickApp.Web.Core.Localization.LocalizationMessageHandler.<SendAsync>d__0.MoveNext() in C:\Development\QuickApp\QuickApp.Web.Core\Localization\LocalizationMessageHandler.cs:line 13
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.HttpServer.<SendAsync>d__0.MoveNext()
INFO  2018-04-17 15:03:03,767 [36   ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 15:03:04,256 [36   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:03:08,792 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,228 [31   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-17 15:03:09,233 [31   ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-17 15:03:09,324 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,605 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:09,663 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,666 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:09,668 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,671 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:09,672 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,675 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:09,676 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,678 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:09,680 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:09,683 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:12,124 [31   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:03:12,125 [37   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:03:12,126 [31   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:03:12,126 [37   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:03:12,128 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:12,128 [37   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:12,131 [31   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:12,165 [31   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 15:03:12,168 [31   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 15:03:12,508 [37   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:12,515 [37   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 15:03:12,518 [37   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:03:12,959 [39   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:03:12,960 [39   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:03:12,961 [39   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:03:12,964 [39   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:03:12,965 [39   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 15:03:12,966 [39   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:04:36,045 [27   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:04:36,046 [27   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:04:36,047 [27   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:04:36,048 [35   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:04:36,049 [35   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:04:36,050 [35   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:04:36,052 [27   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:04:36,053 [35   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:04:36,054 [27   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 15:04:36,055 [35   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 15:04:36,055 [27   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 15:04:36,055 [35   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:04:36,934 [28   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:04:36,935 [28   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:04:36,936 [28   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:04:36,939 [28   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:04:36,941 [28   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 15:04:36,943 [28   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:04:39,271 [28   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:04:39,272 [28   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:04:39,272 [28   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:04:39,275 [28   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:04:39,277 [28   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 15:04:39,278 [28   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 15:04:39,282 [27   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:04:39,283 [27   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:04:39,283 [27   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:04:39,286 [27   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:04:39,287 [27   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 15:04:39,288 [27   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 15:20:14,068 [41   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 15:20:14,069 [41   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 15:20:14,070 [41   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 15:20:14,447 [41   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 15:20:14,465 [41   ] UnitOfWorkInterceptor                    - UserService -> GetUser
DEBUG 2018-04-17 15:20:14,470 [41   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
INFO  2018-04-17 16:50:44,482 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 16:50:44,973 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 16:50:48,203 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 16:50:48,204 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 16:50:48,208 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 16:50:48,208 [9    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 16:50:48,213 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 16:50:48,213 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 16:50:48,791 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 16:50:48,791 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
